       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
     -50.0205            -70      -0.333333        13025.7         369833        21537.5        54.4939        1538.13        89.3488       0.575323
     -45.5803            -70      -0.333333       -5973.91         374312        36293.2       -24.7216        1559.17         151.25       0.572509
     -46.4963            -70      -0.166667       -1735.44         339127          45089       -7.27272        1412.35        188.252       0.513045
     -47.7906            -70      -0.333333       -12269.7         390681        91479.3       -50.9448        1627.56        381.338       0.572142
     -113.449            -70      -0.333333       -941.666         413497         100311       -3.79825        1722.06         417.15       0.583409
     -125.618            -70      -0.333333        281.807         447556        -5384.7         2.3035        1864.75       -22.3539       0.600174
     -64.0485            -70      -0.333333       -17725.4         396553        50479.9       -74.0427        1652.36        210.531       0.567455
      -64.911            -70      -0.166667       -18180.5         348091        40934.1       -75.3609        1450.82        170.529        0.50341
     -67.0028            -70      -0.166667        9304.04         375073        52483.1        38.7044        1562.41         218.73       0.500912
       -68.34            -70      -0.166667       -33235.1         426193        6167.65       -138.164        1775.97        25.9104       0.502018
     -130.184            -70      -0.166667         -11308         305735        34942.3       -46.3897        1274.87        145.809       0.517671
     -88.8586            -70      -0.166667        7375.79         425630        12744.7        30.8729        1774.26        52.8434       0.518161
     -93.1437            -70      -0.166667        7383.29         376465        17757.7        30.2517        1571.31        72.8695       0.513188
     -91.8997            -70      -0.333333       -2934.06         417772        49919.7       -12.2834        1741.22        206.009        0.57683
     -94.1488            -70      -0.333333        12111.6         379212        73611.7        50.8313        1580.43        305.804       0.596822
     -95.3044            -70      -0.166667        -8198.8         313555          31169       -34.6181        1306.48        129.217       0.510505
     -98.7883            -70      -0.333333        10188.7         396705        33757.4        42.4222        1652.89        140.646       0.625335
     -111.191            -70      -0.333333       -5109.58         369021        65882.8       -21.4672        1537.67        274.846        0.58929
      -112.14            -70      -0.166667       -527.293         336260        65081.9       -1.88166        1401.58        270.703       0.521019
     -154.068            -70      -0.333333       -1165.36         449662        25381.4       -4.54465        1873.76        106.041       0.602136
       -115.7            -70      -0.333333        -3692.3         428769         105030       -15.2318        1786.59        437.882       0.587114
     -120.048            -70      -0.166667       -8001.33         392682        64228.4       -33.2532        1635.68        266.983        0.52018
      -123.32            -70      -0.333333       -10815.4         406616        30556.8       -46.1121        1695.16        126.559       0.612692
     -124.434            -70      -0.166667       -13451.5         404666        15903.7       -56.2998        1687.71        65.9917       0.510707
     -168.261            -70      -0.333333        3662.95         397510        54348.7        15.0649        1656.32        226.987       0.591702
     -130.951            -70      -0.333333         1261.6         355552        78520.3        5.48224         1482.5        325.248       0.607875
     -132.374            -70      -0.166667        10034.6         330403        60411.9        41.3372         1377.7        249.744       0.517505
     -142.297            -70      -0.333333        9165.27         397199          37336        38.2246        1654.95        155.143       0.600798
     -143.128            -70      -0.166667        3164.36         333474        21397.4        13.6236        1390.48          88.04       0.512699
     -147.422            -70      -0.333333        16818.6         352087        77949.8        70.6062        1467.23        324.149       0.564812
       -149.6            -70      -0.333333        11023.6         360333        71225.4        45.7446         1500.5        296.729       0.570232
     -150.835            -70      -0.166667        5348.17         346719        35108.9         22.731        1444.85        146.765       0.504689
     -163.029            -70      -0.166667        9265.07         382455        33158.2        38.9381        1593.04        138.206       0.509536
     -191.671            -70      -0.166667       -7363.61         398212        35331.2       -30.6094        1658.95        147.698       0.499494
     -169.435            -70      -0.166667        -5154.4         369384        77747.2       -21.2497        1538.53        324.237       0.518116
     -193.832            -70      -0.166667          12818         403499        26950.7        54.6959        1683.04        111.424       0.499522
     -177.414            -70      -0.166667        6515.24         474139       -660.953        28.2907        1974.38       -1.53683       0.504239
     -180.555            -70      -0.333333        15308.3         462895        85608.5        63.6594        1929.23        356.087       0.598205
     -181.728            -70      -0.166667        775.248         408466        28679.3        3.57254        1702.57        118.688       0.508721
     -187.295            -70      -0.333333        11366.5         346439        98501.2         46.515        1440.74        411.248       0.588012
     -195.986            -70      -0.166667       -1570.24         348243        41449.1       -7.00692        1453.73        170.246       0.507142
     -214.385            -70      -0.166667        30561.2         541828        91428.7        127.097        2256.96        381.759       0.513823
     -206.632            -70      -0.333333        4119.73         526558        77200.6          17.01        2194.32        321.022       0.570365
     -208.019            -70      -0.166667        11864.5         485335        35092.6        49.1596        2022.49         146.07       0.516104
     -217.671            -70      -0.333333        17504.1         576360         113694         72.738        2400.75        474.684       0.575829
     -218.667            -70      -0.166667        39915.8         504604        88638.9        166.677        2102.48        369.844       0.516197
     -222.201            -70      -0.333333        80792.5         662569         139172        336.037        2759.91        582.858       0.592326
      -223.04            -70      -0.166667         145061         758854         167360        605.153        3162.01        697.255       0.525527
     -224.477            -70      -0.333333         286396         666969         157442         1192.5        2779.21        657.978       0.589524
      161.519            -70      -0.333333       -24461.1         398862        49981.7       -101.737        1661.97        208.079       0.571303
     -225.263            -70      -0.166667         346968         516574        59976.9        1446.24        2154.41        250.888       0.552427
      224.635            -70      -0.166667        -298307         645660        83226.4       -1243.24        2690.19        346.647       0.544128
      223.046            -70      -0.166667        -144055         579042         117470        -599.07        2413.62        490.067        0.52767
      25.3498            -70      -0.166667        1315.77         371753        57640.9        5.49901        1549.26        239.953       0.494224
      160.734            -70      -0.166667        13115.8         332322        45970.3           54.6         1383.6        191.595       0.523142
      159.352            -70      -0.166667        1730.41         317944        49929.1        7.42218        1324.15        208.229       0.513071
      156.393            -70      -0.333333          -3520         408309        51816.5       -14.5663        1700.62        215.204       0.575724
      155.056            -70      -0.166667        4313.25         375055        40145.9        18.0282        1562.99        167.137       0.524214
      151.907            -70      -0.333333        4536.31         391215        83096.1        18.7624        1630.56        346.205       0.577908
      148.508            -70      -0.166667       -674.727         392286        27788.8       -2.90132        1633.98         115.99       0.529288
      222.202            -70      -0.333333       -95388.8         601540         149203       -396.982        2508.58        620.292       0.578351
      220.871            -70      -0.166667       -86689.2         578082        22690.1        -361.67        2410.75        92.0547       0.525401
      208.199            -70      -0.166667       -15132.4         491266        69056.7       -61.5269        2047.82        286.174       0.513505
       101.54            -70      -0.166667        12158.1         389394        64623.7        50.9056         1621.8        269.677       0.508885
      98.4569            -70      -0.333333        3425.03         349323        71018.5        13.9468        1455.94         295.87       0.560865
       97.306            -70      -0.166667       -4553.41         333561        40797.2       -19.1284        1390.35        169.589       0.517225
      94.0747            -70      -0.333333       -479.678         375501        80427.4       -2.06143        1564.84        335.287       0.567731
      93.0505            -70      -0.166667       -8686.42         352208          69004       -36.1781        1467.82        287.903        0.51329
      43.7058            -70      -0.166667       -54.9883         373227        57051.5      -0.963009        1555.11        237.024       0.504341
      201.785            -70      -0.333333        6050.95         419629        65099.8         25.116        1749.16         271.74       0.572402
       200.45            -70      -0.166667        10009.4         362136        25191.6        41.0874        1508.87        103.574       0.515703
      49.5214            -70      -0.333333        5887.66         401628         108002        24.8185        1673.46        449.955       0.606027
      197.335            -70      -0.333333        7679.13         428456        72271.2        31.7868        1785.26        301.068       0.572349
      179.183            -70      -0.333333       -8403.89         487092        74454.7       -34.9985        2029.18        310.589       0.556796
      215.603            -70      -0.333333       -25576.4         522359        86305.3       -106.845        2176.53        360.438       0.569427
      214.544            -70      -0.166667       -30666.5         462122        56738.1       -126.878        1926.56        237.365       0.509104
      165.972            -70      -0.333333          -1873         402594        78281.9       -8.02358        1677.24        326.234       0.572581
      165.062            -70      -0.166667        2149.81         385090        94618.2        9.05484        1604.35        394.086       0.519113
      3.41387            -70      -0.166667        6388.54         341824        53873.1         26.974        1423.96        224.401       0.508105
      145.222            -70      -0.333333       -98.5474         423790        71043.9     -0.0940228        1765.51        296.323       0.570437
      144.173            -70      -0.166667       -10829.8         361765        51474.1       -45.1834        1506.99        214.566       0.525554
      -4.1014            -70      -0.333333         6907.5         364642        58089.1        29.0103        1519.44        241.927       0.568632
       140.77            -70      -0.333333       -6697.08         405759        59323.2       -27.9519        1689.88        246.647       0.576328
      139.849            -70      -0.166667       -19092.9         341575          46393       -79.5929        1422.42        192.789       0.523458
      209.044            -70      -0.333333       -15608.6         494511        58923.3       -65.3628        2061.03         245.72       0.557905
          105            -70      -0.333333          12729         415131        83233.4        53.2835        1729.28        347.282       0.568543
     -20.3371            -70      -0.333333        2405.49         386857        39493.3         9.9883         1611.4        164.282       0.608909
      206.867            -70      -0.333333       -13972.5         474139         108825       -58.4323        1976.51        450.041       0.561928
      206.081            -70      -0.166667       -12564.9         401384        87525.8       -53.6082        1673.05        364.016       0.512948
     -34.5656            -70      -0.333333        1316.74         343092        49584.3        5.36052        1429.96        206.429       0.577884
      73.1644            -70      -0.333333        2660.59         385739        72714.6        10.9565         1607.8        302.996       0.566973
      72.3362            -70      -0.166667       -17338.6         334920          35257       -72.7627         1396.3        146.961       0.507515
      47.1712            -70      -0.333333       -224.729         364193        42875.8       -1.26939        1517.84        178.286       0.642104
      45.8947            -70      -0.166667        7430.29         351433        36468.9        31.1994         1465.5        151.639       0.518969
      42.4935            -70      -0.333333       -2667.54         397340        47750.3       -11.0142        1655.11        199.284       0.606073
      37.3178            -70      -0.333333       -1022.09         410566        50193.7       -4.59474        1710.03        209.885        0.57451
      41.5469            -70      -0.166667        6939.13         385306        39902.5        29.2015        1604.36        166.608       0.508729
      199.571            -70      -0.333333        -9377.5         466650          30011            -39        1944.23        124.956       0.572395
       198.29            -70      -0.166667          -3055         412708        39245.2       -12.5093        1719.38        163.209       0.532061
      32.9048            -70      -0.333333         2012.2         361819        85710.9        8.49862        1508.18        357.326       0.567306
      177.864            -70      -0.166667       -1121.75         432576        69035.8       -4.67204        1801.93        287.496       0.509045
      35.0978            -70      -0.333333        23951.8         417349          62687        99.7789        1738.68        261.305       0.572554
      174.825            -70      -0.333333       -3457.01         405570        46258.6       -14.2604        1690.46        191.859       0.565794
      173.624            -70      -0.166667        3701.25         361661        60600.3        15.3582        1507.59        252.007       0.520004
     -61.8481            -70      -0.333333       -804.235         366826        54522.6       -3.25315        1527.57         227.08       0.570868
      170.392            -70      -0.333333       -6109.98         396826        62283.2       -25.5408        1653.64        259.472       0.572417
       169.33            -70      -0.166667        5238.85         362191        58709.4        21.8018        1509.61        244.445        0.51342
     -82.2606            -70      -0.333333       -10157.2         372304        70343.9       -42.2457        1550.56         293.11       0.581512
      158.614            -70      -0.333333        6.82568         327763        57157.5     -0.0559988        1365.24        237.895       0.571393
      157.214            -70      -0.166667       -8470.53         328689        26034.3        -35.298        1368.53        108.281       0.518912
      154.156            -70      -0.333333        9517.15         395984        70271.3        39.5566        1650.19        292.735       0.577913
      152.878            -70      -0.166667         851.58         380793          54333        3.23695         1586.5        226.185       0.530987
      9.00536            -70      -0.166667       -3418.56         430811        19786.3       -14.0081        1795.25        82.4259       0.515248
      149.664            -70      -0.333333       -10631.2         408466        76668.2       -44.0954        1701.77        319.712       0.569075
      133.355            -70      -0.333333        -2893.6         369795        69523.1       -11.6917        1540.99        288.785         0.5804
      132.066            -70      -0.166667       -10855.1         329994        57167.5       -44.9374        1374.75        236.921       0.500406
      2.52678            -70      -0.333333        12900.5         399547        64696.8        53.6833        1664.94        269.494       0.568517
      128.963            -70      -0.333333        5579.24         407706          56840        23.4733        1698.87        236.868       0.566966
      127.881            -70      -0.166667         693.18         351833        63866.3        2.80575        1465.56        266.031       0.497416
     -137.751            -70      -0.333333        3106.49         404470        53601.4        13.1208        1684.84        223.158        0.59392
      124.632            -70      -0.333333       -14234.4         377145        35013.5       -59.2814        1571.44        145.943       0.579095
      123.689            -70      -0.166667       -27183.1         375666          37040       -113.562        1564.95        154.923        0.51662
      120.099            -70      -0.333333       -8015.57         405304          54624       -33.8962        1688.33        228.218       0.593523
     -19.2914            -70      -0.166667        3171.38         356591        29057.6        13.0632        1485.29        120.884       0.518182
      117.139            -70      -0.333333        -3026.8         329089        46620.6       -12.3367        1371.25        194.646       0.615665
       115.83            -70      -0.166667       -13702.4         310707        41141.7       -56.8073        1294.16        171.283       0.515781
     -22.6628            -70      -0.333333       -7985.42         424097        67118.9       -33.0488        1766.56        280.288       0.619279
      112.469            -70      -0.333333        3151.08         371641        29416.5        12.8469        1549.66        122.363       0.615039
      111.453            -70      -0.166667       -7582.09         321776       -12245.6       -31.8593        1342.29       -50.7843       0.504769
       107.92            -70      -0.333333        13957.6         383095        77556.6        58.0649        1596.17        323.685       0.582282
      107.163            -70      -0.166667        -8788.6         344966        59632.4       -36.6048        1437.34        247.816       0.519135
      105.778            -70      -0.166667       -13045.4         403354        2278.68       -54.8972        1681.18        9.74616       0.519618
      102.814            -70      -0.333333        17929.7         409555        56880.5        74.6144        1705.48        236.535       0.561829
      91.8733            -70      -0.333333        -2112.4         388506        24964.4        -8.7729        1618.67        103.716       0.570046
      90.9316            -70      -0.166667        11636.8         367808          57250        48.3019        1532.22        238.491       0.505818
      87.4818            -70      -0.333333         -26419         403948         101540       -110.096        1682.92        422.729        0.57863
      86.7267            -70      -0.166667        1772.77         416978        41659.9        7.14364        1737.08        173.622       0.505737
      85.3544            -70      -0.166667       -1284.68         408807        48530.9       -5.46848        1702.81        202.456       0.523512
      82.1865            -70      -0.333333        7106.74         393056        80277.5        29.6114        1637.89        334.515       0.618583
      80.9425            -70      -0.166667        1762.96         376536        64333.6        7.41056        1569.45        268.026       0.511163
     -30.1909            -70      -0.166667        2507.74         290927        40843.1        10.5736        1212.59        169.963       0.522947
       77.617            -70      -0.333333       -22001.1         421545        69112.2       -91.5415        1755.37        289.712       0.579395
      76.6348            -70      -0.166667       -3525.58         362914        64185.4        -14.411         1509.4        267.817       0.522327
      64.5064            -70      -0.166667       -1208.67         385809        47900.1       -5.17101        1607.72        199.717       0.514325
       61.492            -70      -0.333333        3983.33         368313        29395.2        16.6612         1533.5        121.634       0.566114
      60.2884            -70      -0.166667        4838.76         336604        49015.8        20.2359        1402.14        204.152       0.506868
     -52.1473            -70      -0.166667       -11105.2         323166        33973.2       -46.5084        1346.27        142.292        0.50088
       57.008            -70      -0.333333       -15125.6         393286        76300.8       -62.5955        1639.21        317.694       0.604817
      55.9496            -70      -0.166667       -5039.77         325466        70670.6       -21.0212        1356.33        294.271       0.517768
     -56.4441            -70      -0.166667         1247.6         338162        27105.6        5.13003         1408.9        112.903       0.509006
      52.4525            -70      -0.333333       -8518.32         377441        59069.2       -35.6677        1572.92        245.887       0.582264
      51.6385            -70      -0.166667       -8178.84         343699        45602.1       -34.2015        1432.47        189.329       0.508349
      35.9205            -70      -0.166667        13697.1         409886        7466.07        57.3683        1707.56        32.1828       0.517948
      31.7045            -70      -0.166667        579.251         354731        72886.3        2.62362        1478.38        303.106       0.494385
      28.5074            -70      -0.333333           1132         380567        75446.3        4.65541        1585.73        314.373       0.585936
     -69.0732            -70      -0.333333         106585         422445        36385.4        443.334         1760.4        151.755        0.56569
      23.9919            -70      -0.333333        2252.24         395240        73260.8        9.25615        1646.55        304.637       0.604679
      39.4066            -70      -0.166667        1833.01         315830        22189.3        7.83404         1315.8        92.4625       0.507751
      -54.287            -70      -0.166667        418.042         381469        50781.9        1.86566         1589.7        211.746       0.513183
      33.7933            -70      -0.166667        8893.86         360558        63233.1        37.0651        1502.38         264.25       0.504905
      30.7247            -70      -0.333333       -4815.43         366448        85948.6       -20.1093        1526.43        357.605       0.573343
      29.6093            -70      -0.166667       -2244.42         329599        52877.4       -9.57093        1373.17        220.378       0.503708
     -71.2596            -70      -0.333333       -5347.27         361758        52897.5       -22.1872        1507.75        221.088       0.567086
       26.254            -70      -0.333333         -14253         363259        91332.9       -59.0402        1513.92        380.499       0.597648
      11.9947            -70      -0.333333        484.705         390212          90825        1.79723        1625.65        377.862       0.572667
      14.2356            -70      -0.333333        6614.47         342725        94920.8        27.6096         1428.1        395.442       0.587224
      13.2568            -70      -0.166667        677.302         327823        66862.4        3.16617        1365.61        278.122       0.520808
     -87.4483            -70      -0.333333         9663.6         437582        71669.4        40.3737        1823.45        297.789       0.578085
      9.79878            -70      -0.333333       -16113.2         417067         101684       -67.0463        1737.71        423.786       0.568686
      7.63334            -70      -0.166667       -6186.14         416870          17373       -25.8027        1737.77        72.3791       0.513771
        4.722            -70      -0.333333        8668.94         374986          30735        36.0766        1561.86        128.554       0.569789
     0.338316            -70      -0.333333       -1737.26         371854          60253       -7.07299        1548.66        251.956       0.566817
    -0.822972            -70      -0.166667       -8782.37         372230        42742.3       -36.2239        1550.54        178.597       0.522157
     -13.6579            -70      -0.333333        11341.1         400036        88055.8         46.937        1666.39        367.594       0.564641
      11.1247            -70      -0.166667        9105.74         383855        74306.7        37.3819         1599.3         309.29       0.505575
      6.90973            -70      -0.333333        9479.16         381944         103986          39.46        1591.51        433.249       0.569083
     -75.6523            -70      -0.333333        9337.01         379130        33665.4        38.8995        1580.13        140.229       0.569334
      1.30368            -70      -0.166667         5795.3         343025        40528.7        23.5306        1429.14        168.851       0.506017
     -15.0264            -70      -0.166667        6073.86         351070        39119.6        26.6246        1463.98        163.337       0.507624
     -18.0646            -70      -0.333333       -1144.86         387713        45257.5       -4.72655        1615.35        188.474       0.577315
     -28.0321            -70      -0.166667       -10016.3         346134        51911.4       -41.5118        1441.61        216.039       0.530278
     -7.31403            -70      -0.166667       -4385.36         378563          62395       -17.8766        1576.98        260.061       0.508404
     -85.3209            -70      -0.166667        1253.23         411729       -1418.16        5.07438        1714.58        -5.3501       0.521991
     -10.7974            -70      -0.333333       -19003.4         366947        55481.1       -79.0564        1528.77        230.476       0.567392
     -12.9206            -70      -0.166667       -9284.63         346979        15344.9       -38.7997        1444.45        64.4586        0.50702
     -15.8499            -70      -0.333333        11517.3         359596        30062.1        48.0445        1499.37        123.128       0.571721
     -17.1481            -70      -0.166667        5398.24         326806        8288.96        21.3027        1362.76        32.6612       0.511984
      -25.862            -70      -0.166667       -8613.44         338427          67308       -36.1028        1409.79        280.646       0.525056
     -32.3468            -70      -0.333333        7928.34         363565        72530.4        32.9123        1514.61        302.268        0.57135
     -36.7853            -70      -0.333333       -4763.31         381748        51226.3       -19.7181        1590.09        213.279       0.570222
      -38.002            -70      -0.166667        8199.27         342010        48661.1        33.8774        1424.38        202.911       0.519653
     -29.4445            -70      -0.333333       -23624.9         362135        67844.1       -98.7179        1509.09        282.676       0.565826
     -31.5769            -70      -0.166667       -11442.2         310742        40068.9       -47.6738        1294.41        166.149       0.516603
     -152.957            -70      -0.166667       -6860.75         399296        48662.7       -28.9538           1664        201.912       0.500111
       -35.86            -70      -0.166667       -9256.59         326342        63041.5       -38.3541        1360.06        263.596        0.51667
     -38.9874            -70      -0.333333        6245.92         384678        38032.8        26.1511        1602.55        158.329       0.561731
     -40.1271            -70      -0.166667        -2895.3         348780          46949        -12.272        1452.56        196.055       0.512461
     -109.962            -70      -0.166667        6560.43         340437        48356.1        27.2995        1418.27        201.285       0.523346
     -43.3714            -70      -0.333333        5819.43         366820        58862.7         24.191        1528.43        245.118        0.57236
     -50.7949            -70      -0.166667        9650.85         304020        13720.5        40.7868        1263.26        58.4603       0.513444
     -55.1937            -70      -0.333333        13348.5         382878        44072.6        55.7441        1595.31        183.436       0.595659
     -122.252            -70      -0.166667        4638.69         320911        20457.9        19.6138        1337.69        85.1837       0.512475
     -60.6785            -70      -0.166667       -1822.32         338751        41334.4       -7.15211        1410.11          172.7       0.508623
     -48.6432            -70      -0.166667         3277.9         365344        12405.2        13.0876        1520.29        53.6583       0.524979
     -118.671            -70      -0.333333        2162.81         411266        83798.8        8.81255        1713.35        348.767       0.599059
     -52.9276            -70      -0.333333       -8273.01         413634        62039.6       -34.6867        1723.71        259.272        0.59071
     -57.4387            -70      -0.333333        1716.98         385152        36174.3        7.30711        1604.82        150.996       0.579056
     -58.5659            -70      -0.166667        4969.67         343910        61647.9        20.5269        1432.76        257.466       0.503218
     -62.8005            -70      -0.166667       -1816.12         375590        46459.1       -7.67881        1564.58        193.403       0.512004
      -66.229            -70      -0.333333       -3031.71         382100        18147.1       -12.4806        1591.62        75.2671       0.564497
     -70.4397            -70      -0.166667        95794.7         354587       -8975.15        398.477        1478.03       -35.8118       0.507044
      -73.455            -70      -0.333333       -931.437         366964        45029.1       -3.84123        1529.77        187.197       0.566596
     -77.8583            -70      -0.333333        2354.31         410889        39116.2         10.114        1711.33         162.65        0.57141
     -78.9306            -70      -0.166667        11272.1         375972        61462.7        46.8439        1566.34        255.221       0.509395
     -83.1572            -70      -0.166667        2360.98         365959        57186.6        9.83384        1524.06        239.115       0.509884
     -136.677            -70      -0.166667        7685.29         367346        43885.2        31.9708        1530.19        182.913       0.500663
     -134.543            -70      -0.166667       -5716.93         389643        29856.3       -23.9307        1623.96        124.307        0.51241
     -76.8045            -70      -0.166667       -3188.18         369929        30136.8       -13.3838        1541.06         125.91       0.513769
     -80.0592            -70      -0.333333        443.807         367973        60978.2        1.77423         1533.5        253.863       0.569873
     -81.0358            -70      -0.166667       -7370.35         327564        47548.7       -30.7301        1364.58        198.378       0.499666
     -185.055            -70      -0.333333        11687.5         360695        53888.4        49.3504        1499.54        222.413       0.580621
     -84.5036            -70      -0.333333       -11025.9         409481          70101       -46.0543         1705.9        292.634       0.590877
     -86.7069            -70      -0.166667         8387.3         428091       -6978.87         35.578        1783.68       -28.5521       0.517527
     -89.6767            -70      -0.333333        11856.1         426005        71606.5        48.8112        1775.76        297.402       0.575123
     -99.6904            -70      -0.166667        3105.18         389671        66327.9        13.0244        1623.52        276.731       0.517028
     -96.4507            -70      -0.333333       -22910.9         368195        34553.9       -95.3061        1533.84         143.84       0.619088
     -97.4889            -70      -0.166667       -6337.44         345938          36524        -26.415        1441.25        152.188       0.508796
     -179.586            -70      -0.166667       -5563.57         415616          20769       -23.3258        1733.59        85.3834       0.500244
     -101.848            -70      -0.333333        22586.9         375630        79235.9        94.1769        1564.65        329.755       0.628459
     -106.596            -70      -0.333333        6380.37         394219        45512.4        26.4252        1642.96        189.177       0.619425
     -116.468            -70      -0.166667       -1604.89         422190        38521.7       -6.54272        1759.79        159.412       0.519546
     -101.079            -70      -0.166667       -21680.5         409249        27509.1       -90.0374        1704.64        114.268       0.524146
     -104.228            -70      -0.333333       -666.963         376650        32753.2       -2.76418        1569.51        136.363       0.632678
     -105.554            -70      -0.166667        7049.51         341407        60609.7        29.2927        1423.34        252.341       0.523537
     -203.722            -70      -0.333333        4959.34         514263         122170        20.1459        2143.82        507.379       0.570082
     -108.912            -70      -0.333333        6563.25         399592        45519.3        27.3323        1664.57        189.293       0.596385
     -166.022            -70      -0.333333        13073.9         411087        63808.8        54.5963        1713.02        266.058        0.57401
     -114.303            -70      -0.166667        7646.32         441028        32255.3        31.4547        1836.62        135.162       0.517666
     -127.932            -70      -0.333333        9042.17         374071        74637.7        37.5697        1557.22        310.859       0.621218
     -117.858            -70      -0.166667        4128.92         401367          12566        16.9249        1672.79        51.8777       0.522804
     -188.167            -70      -0.166667        4256.65         352196        61035.1        18.4389        1466.68        254.264       0.502265
     -120.992            -70      -0.333333        14363.8         383678        82709.5        60.1081        1598.51        344.855       0.620934
     -163.822            -70      -0.333333        6826.24         393154        17775.6        28.3357        1637.59        73.8806       0.568365
       -126.6            -70      -0.166667          15667         379955        16855.1        64.6245        1582.84        71.2777       0.514293
     -135.508            -70      -0.333333       -4929.61         405290        21427.2       -20.5612        1688.64        89.5272       0.587383
     -128.804            -70      -0.166667          10704         303695        45740.2         44.682        1263.56        191.183       0.517051
     -133.246            -70      -0.333333        14402.8         425449        55495.9        59.9902           1773        231.122       0.596487
     -171.629            -70      -0.166667        4505.81         410615        81402.5        18.8826        1710.54        339.393       0.522524
     -138.812            -70      -0.166667        4328.54         333565        17470.9         17.908        1389.29        72.5529       0.506807
     -148.737            -70      -0.166667        11803.9         324526        66142.8        48.7926        1350.19        275.052       0.498512
     -140.018            -70      -0.333333       -5930.41         361049        29638.1       -24.9119        1504.09        123.793       0.599672
     -140.966            -70      -0.166667        -122.53         362728        18290.7      -0.232031        1511.27        75.7504       0.508718
     -144.538            -70      -0.333333       -9173.08         366002        50927.7        -38.426        1526.02        211.753       0.566997
     -145.268            -70      -0.166667        10109.7         342375        3080.09        41.5234        1428.02        12.6891       0.525264
     -151.816            -70      -0.333333        394.515         409898        41113.5        1.61422        1708.04         170.64       0.586957
     -156.346            -70      -0.333333       -12302.6         340753        6275.24       -51.4472        1419.47        26.4531       0.597162
     -157.282            -70      -0.166667       -6767.13         338378        22829.3       -28.2487        1409.79        95.2778       0.525999
     -160.913            -70      -0.333333       -20214.7         415714         124898        -84.337         1731.7        521.026       0.583841
     -161.656            -70      -0.166667        20202.2         389205        79028.4        84.5692        1621.25        330.164       0.520058
     -182.808            -70      -0.333333       -13144.9         422964        53261.8       -54.3324        1762.58        220.723       0.582446
     -155.105            -70      -0.166667       -3529.01         370092        17733.5       -14.4945        1541.87        73.9145       0.509006
     -158.637            -70      -0.333333        1112.42         400274        71876.7        4.76077        1667.92        299.634       0.595005
      -159.48            -70      -0.166667        7320.25         373808        71288.7         30.459        1557.32        297.119       0.527858
     -165.144            -70      -0.166667        6723.24         352791        50844.7        28.2359        1469.64        210.991        0.50827
     -172.874            -70      -0.333333        12350.5         406706        64831.7        51.5104        1693.55         269.76       0.618712
     -167.271            -70      -0.166667        11503.2         387863        70005.9        47.1649        1616.52        292.525       0.513425
     -194.873            -70      -0.333333        6392.66         415328        26967.8        26.0285        1732.63        109.979       0.609068
     -170.547            -70      -0.333333       -9526.44         459254        94277.3       -39.7502        1913.58        393.422       0.604308
     -175.233            -70      -0.333333       -19168.3         422041        83885.8       -80.0414        1757.77        349.908       0.629593
      -176.06            -70      -0.166667       -3616.79         471433        9759.49       -15.3353        1962.41         42.113       0.511173
     -173.845            -70      -0.166667        7042.81         338687        38934.2        29.3521        1409.58        162.144       0.520756
     -198.106            -70      -0.166667        24809.7         371746        15812.3        102.665        1549.95         65.739       0.512421
     -178.259            -70      -0.333333        6960.21         416914        96377.4        29.0234        1736.73        399.362       0.624186
     -202.352            -70      -0.166667        15018.3         445291        66229.8        63.5054        1855.46        273.894       0.508587
      -183.88            -70      -0.166667        -1108.4         379525        9301.95       -5.40378        1580.95        39.2368        0.52244
     -186.032            -70      -0.166667        27219.8         309132        41450.5        112.609        1280.41        170.036       0.511036
     -189.575            -70      -0.333333       -4803.28         410960        89976.6        -19.797        1712.09         374.35       0.619671
     -190.334            -70      -0.166667        18762.5         395073        25021.3        78.0751        1645.63        104.587       0.503427
     -208.841            -70      -0.333333        24427.1         431489        76998.4         101.77        1798.22        320.704       0.570415
     -199.323            -70      -0.333333       -712.663         459906         -39985         -2.667        1916.17       -166.564       0.568202
     -192.567            -70      -0.333333        2791.16         438202        10262.8        11.5515        1825.76        42.6142       0.621268
     -197.122            -70      -0.333333        11716.4         411016        41384.1        48.9934        1713.98        170.979       0.570287
     -211.041            -70      -0.333333        17429.9         515314        63277.3        72.9873        2147.02        263.674        0.56981
     -201.524            -70      -0.333333        737.324         469889         158127        3.13154        1957.01        659.702       0.569664
      -200.23            -70      -0.166667       -8924.75         406844         106974       -37.7792        1694.21         446.69       0.512763
     -204.478            -70      -0.166667        11771.7         495736        72403.2        48.9626         2068.4        299.006       0.516032
     -205.868            -70      -0.166667        8014.42         468939        74956.6        33.1977        1956.66        310.336       0.526409
     -210.147            -70      -0.166667        7785.29         415810          36417        32.3774        1733.37        151.362       0.509493
     -213.238            -70      -0.333333        15892.9         567077        90680.5         66.192        2362.35        378.036       0.570558
     -216.524            -70      -0.166667        22535.6         534586        75691.4        93.6197        2225.74        315.693       0.515612
     -212.262            -70      -0.166667        5649.89         486270        46950.5        23.4764        2025.61        195.811       0.507636
     -219.919            -70      -0.333333        49354.9         593767         102070        206.254        2473.71        425.039       0.593341
      -215.45            -70      -0.333333        33927.8         578519         103401        141.473         2409.6        430.947       0.574529
