       x [um]         y [um]         z [um]     ExRe [V/m]     EyRe [V/m]     EzRe [V/m]     ExIm [V/m]     EyIm [V/m]     EzIm [V/m]    Area [um^2]  
      443.643       -17.3044              0        15749.6         3401.4        -226747        18.5889        4.01474       -267.626        4.88139
      468.305       -48.5445              0       -64.8134        126.477        -4157.6     -0.0764938       0.149274       -4.90703        69.0758
      459.423        44.2836              0        4.24077       -17.9919       -5589.54      0.0050344     -0.0211975       -6.59716        56.1514
       443.41       -34.9736              0       -60212.7       -4266.21         235760       -71.0665       -5.03618        278.258        11.0929
       454.75       -2.38257              0       -79.7557       -316.199        34515.2     -0.0939661      -0.373343         40.737        40.6236
      453.131       -57.5482              0       -12.3659        196.392        26576.4     -0.0145608       0.231862        31.3668        26.4012
      469.535       -24.6694              0        113.796       -16.2835       -3281.36       0.134399     -0.0192578       -3.87242        45.5401
       446.77       -67.3072              0       -170.994        55.5258        31284.5      -0.201922      0.0656731        36.9243        27.1337
      465.451       -54.2197              0       -170.539        38.0087        6557.28      -0.201315      0.0448343        7.73964        65.1864
      442.755       -30.4894              0       -75352.1        1243.31        -293562       -88.9352        1.46748       -346.483        5.92737
      460.122       -53.5191              0       -191.919       -73.8856        15220.5      -0.226486     -0.0871903        17.9648         43.148
      444.946       -43.5225              0        19001.6          -5062         143062        22.4269       -5.97437        168.852        10.9069
      465.158       -41.4525              0       -91.4551        119.248       -9749.87      -0.107983       0.140747       -11.5076        63.6675
      443.685       -51.9182              0       -38050.9        579.075         129062       -44.9104       0.683198        152.327         14.344
       443.84       -64.1029              0       -14164.2         155.24        64817.8       -16.7172       0.183293        76.5039        19.5847
      469.146       -61.5822              0       -73.9822        35.3478       -2305.69     -0.0872962      0.0417231        -2.7213        54.6448
      449.729        20.0511              0       -456.351       -188.255       -19941.1      -0.538581      -0.222175       -23.5356        24.2364
      455.418        4.21523              0       -257.555        -265.65        25438.3      -0.304156      -0.313598        30.0242        43.7616
      447.817        2.42992              0        1772.75        275.132        69937.5        2.09337       0.324542         82.545        9.94473
      459.536        32.1157              0        24.3504        237.848       -1355.59      0.0287738       0.280721       -1.60017        56.6949
      446.114       -60.4988              0        7583.02       -193.062          59749        8.94979      -0.227871        70.5217        18.7912
      460.001       -65.2481              0        226.878      -0.790619        9503.27        0.26779   -0.000958193        11.2164        57.8551
      448.208       -7.60852              0       -363.385       -773.405        82409.3      -0.429221      -0.913353        97.2674        16.0866
      448.136       -10.4608              0       -447.731        1072.53        85951.7      -0.528565        1.26647        101.448        13.0755
      464.073        -80.719              0        88.4516         61.636       -2550.15        0.10438      0.0727517       -3.01003        79.7137
      462.134       -94.1057              0        -25.444        47.1914       -872.081     -0.0300294      0.0557236       -1.02943        92.3787
      459.253        8.47551              0       -12.7587       -6.38921        15343.7     -0.0150102    -0.00747183        18.1094        47.8272
      455.341       -43.6025              0        213.579        21.3391        31470.2       0.252142      0.0252891        37.1442        41.5716
      450.659       -41.7702              0       -525.691       -649.305        52581.4      -0.620448      -0.766366        62.0613        24.6762
      447.785        -44.341              0       -850.348       -673.878          77828       -1.00384      -0.795367        91.8593         11.354
      451.592       -13.7214              0       -1221.63        67.6877        54279.1        -1.4421      0.0801868        64.0647        34.4473
       457.26       -13.5379              0       -287.546       -42.7487        31701.2      -0.339164     -0.0504453        37.4157        51.8155
      450.635        5.39496              0        28.9473        230.807        45864.6      0.0339453        0.27227         54.134        36.1177
      448.766       -30.7339              0        300.604        785.355        81436.8       0.356206       0.926845         96.119        12.4684
      456.241        50.0245              0        105.007        105.287       -9728.05       0.123978       0.124303       -11.4817         45.705
      454.013        60.2828              0         37.286        14.4248        11056.2      0.0439693      0.0169449        13.0493        47.1483
      451.798        90.3463              0       -63.2515       -0.42419       -2013.04     -0.0747277   -0.000509988       -2.37557         83.992
      467.074        89.1561              0       -38.7051        43.4091        504.782     -0.0457072       0.051238       0.595704        115.027
      451.398        22.9617              0        178.305       -41.4287       -11462.2       0.210502     -0.0488452       -13.5282        19.0459
       448.94        26.2869              0       -115.412       -124.104       -7555.36      -0.136089      -0.146448       -8.91666        19.3027
      456.329        28.1337              0        12.8509       0.281129        1991.03      0.0151576    0.000348165        2.34982         41.366
      451.157        29.7516              0       -332.706       -101.466        575.007      -0.392667      -0.119745       0.679087        23.1775
      448.841        33.1854              0        88.9352       -240.752        -9349.2        0.10488      -0.284243       -11.0352        20.6854
       448.81         54.093              0       -412.019       -566.379       -24539.6      -0.486446      -0.668572        -28.962        17.3192
      455.785       -68.6306              0       -114.575       -8.06283       -12257.8      -0.135254    -0.00955445       -14.4674        54.9894
      458.004       -58.6084              0       -46.1043       -20.9644        16526.9     -0.0543617     -0.0247129        19.5061        34.7185
        450.3       -4.42937              0        748.718        76.3696       -56496.7       0.883192      0.0897706       -66.6828        23.0444
       448.15      -0.796606              0        15.6505        716.005        73648.2      0.0181632       0.845292        86.9261        17.8358
      459.355       -39.7524              0        100.967       -28.0249        21008.3        0.11901     -0.0330581        24.7963        44.5803
      451.196       -50.5553              0       -1068.14        -513.12        40335.4       -1.26066      -0.605504        47.6076        29.1275
      447.848       -47.9719              0       -575.531        503.342       -64501.3      -0.679461        0.59417        -76.132         13.406
      450.957       -65.2246              0       -121.729        38.8093       -22525.7      -0.143696      0.0458061       -26.5863        27.7352
       444.21       -13.4392              0        24545.4       -1117.53         191391        28.9705       -1.31945          225.9        7.11853
      445.237       -15.9271              0       -2722.19        1037.75         146492        -3.2141        1.22489        172.907        7.32447
      445.876       -31.2556              0        934.655       -283.694         118815        1.10454      -0.334984        140.227        5.60106
      444.466       -29.2781              0        26424.7        -1180.7        -196558        31.1884       -1.39387       -231.994        5.78401
     -40.4173        77.1806              0       -117.628        4.76485       -3988.19      -0.138769     0.00562821       -4.70717        93.7498
     -45.8224        72.2685              0       -61.5675        -16.452        2109.63     -0.0726768     -0.0195081        2.48985        93.4457
     -36.6238        50.5191              0        77.9492        -525.43       -16470.3      0.0918973      -0.620128         -19.44        35.2574
     -31.5253       -69.6063              0       -87.3395        -307.22        10714.8      -0.103047      -0.362706         12.647        29.9801
     -21.6457       -34.5343              0        34857.4       -164.388         151719        41.1423       -0.19392         179.07        13.2841
     -39.3003        86.7007              0       -38.7839        36.4759       -1971.45     -0.0456949      0.0430755       -2.32685        138.097
     -32.0784       -74.5816              0       -29.8918       -10.7185        7538.06     -0.0352989     -0.0126618        8.89775        35.9015
     -22.7152       -21.0037              0       -11398.1       -1399.15       -92439.3       -13.4538       -1.65039       -109.103         9.0686
     -26.0013       -75.7454              0        24.7786        83.6961        10906.6      0.0292174      0.0987583        12.8729        35.4857
     -23.0869       -71.9318              0       -584.901       -965.987       -17592.5      -0.690389       -1.14013       -20.7634        38.3616
     -40.0181       -93.6031              0        20.2123        -1.6887        699.663      0.0239218    -0.00214809       0.825379        104.529
     -43.2515      -0.184785              0       -91.2748        14.9635       -1879.01      -0.107782      0.0176423       -2.21827        71.3036
     -36.5674       -28.3915              0       -47.1454        337.615       -13634.7     -0.0556552       0.398406        -16.092        43.6612
     -22.9144       -80.6324              0       -67.1299        81.7294        9422.31     -0.0792055      0.0964077        11.1214        43.2208
     -28.0873       -52.2023              0         543.72        376.898        32835.9       0.641727       0.444865         38.755        19.0789
     -27.2392        48.1869              0       -1299.49        1033.31       -52003.8       -1.53381        1.21957       -61.3786        19.6686
     -21.6481       -13.0965              0        17102.2        1585.36        67706.1         20.185        1.87139         79.913         13.307
     -23.4429        10.8607              0        11897.1        -1614.2       -67831.9        14.0419        -1.9051       -80.0604        15.5335
      -24.717       -94.0571              0        47.8187        43.2534        1807.85      0.0564306      0.0510274        2.13367        83.6936
     -23.1696        5.11125              0        7573.96        1237.31       -50578.8        8.93961        1.46015       -59.6975        14.3983
     -22.3614       -64.3391              0        13194.9       -2183.14       -32999.6        15.5736       -2.57684       -38.9492        26.5568
     -28.2155       -83.4739              0        20.3367        37.1271        4882.48      0.0239788      0.0438974        5.76336        47.5633
     -21.3228       -23.6606              0        35984.2        918.309         150481        42.4736         1.0838        177.607          10.65
     -21.6183        45.1062              0       -34255.7       -3796.78        -164170       -40.4311       -4.48149       -193.767        13.3473
     -43.2906        12.7469              0        80.6178       -115.453       -4548.05      0.0949375      -0.136279       -5.36784         58.082
     -29.4992       -33.7831              0       -162.638       -18.5119       -33342.9      -0.191884     -0.0218244       -39.3537        30.3007
     -36.4654        39.2337              0        -302.96        75.4807        19763.2      -0.357388      0.0890248        23.3257         67.229
     -23.3039        47.6125              0        14284.2       -1430.58        -136793        16.8588       -1.68936       -161.455          14.51
     -22.9996        64.2752              0       -11227.9       -2233.23         -45499       -13.2522       -2.63576       -53.7011        33.9087
     -24.7053        94.1505              0       -34.1072       -36.4106        2260.74     -0.0402491     -0.0429827        2.66821        81.5099
      -42.303       -52.4234              0         60.762        11.7425         5872.2      0.0717044      0.0138628        6.93072        77.1041
     -23.2463       -26.0633              0       -11469.5        4450.92        94831.2       -13.5381        5.25288        111.928        13.7478
      -29.037        35.6856              0        244.138        90.0745       -43860.5       0.288181       0.106377       -51.7669        20.1637
     -21.9235        -29.022              0          30817        87.0621         106544        36.3727       0.102483        125.757        15.5144
     -23.6342        53.1383              0           9939        463.711       -98531.8        11.7302        0.54816       -116.296        14.1648
     -34.4607       -44.1301              0        220.118        32.0415        17457.5       0.259893      0.0378283        20.6045        45.9401
     -21.9486        56.5509              0         -20622       -153.021        -102677       -24.3391      -0.180879       -121.186        19.0669
      -21.849       -45.0081              0        29477.6        1582.84         123374        34.7915         1.8678        145.614        15.2284
     -22.3274        72.5183              0        1170.33        -994.38       -25119.9         1.3814       -1.17376       -29.6479        30.7827
      -46.911         46.088              0       -182.103       -44.1855       -3069.46      -0.214888      -0.052116       -3.62281        61.2218
     -24.2036       -53.9341              0       -9448.56       -1931.26        57317.3       -11.1519       -2.27948         67.649        17.2512
     -30.3445       -59.9525              0        107.519        223.201       -18432.9       0.126801       0.263295       -21.7557        37.8423
     -46.7172        19.2126              0        31.9622       -118.552        2666.52      0.0377399       -0.13992        3.14723        65.2315
     -22.8663      -0.381427              0        2250.18        191.859       -21366.7        2.65568       0.226782       -25.2194        11.1042
      -21.819        8.06602              0       -21635.1        44.2953       -74596.4       -25.5355      0.0523965       -88.0459        14.5923
     -22.4734       -10.4422              0       -7300.03       -282.709        46730.8       -8.61566      -0.333868        55.1558        9.36129
     -27.5616       -30.6006              0        379.107        380.335       -42276.2         0.4466       0.448584       -49.8958        18.2043
     -45.5871       -59.3769              0        103.347       -14.2795        2703.15       0.121964      -0.016857        3.19047        89.2759
     -46.7159       -46.1133              0        44.2491        32.2611       -2814.54      0.0522586      0.0381041       -3.32189        64.9547
     -29.3003        88.4715              0       -25.2022         65.007         4205.1     -0.0297028      0.0766425        4.96301        118.333
      -46.077       -73.4761              0        25.3827        23.7038        -1206.7      0.0299862      0.0279836       -1.42434        86.6642
     -23.5692       -31.5617              0       -14743.1       -1949.34        88141.2        -17.401       -2.30092        104.032        15.1987
     -37.3969        12.4078              0        12.0505        10.7556       -11783.9      0.0140756      0.0125931        -13.909        43.8783
     -46.1709       -33.5939              0         79.827       -128.744        -2694.4      0.0942533      -0.151972       -3.18019        75.8605
     -24.7574       -60.5497              0       -5100.94        683.955        40084.4       -6.02054       0.807315        47.3109        28.1315
     -41.6642       -65.9859              0        60.2155       -74.3901        4338.53       0.071043     -0.0877941        5.12063        87.5272
      -25.046        20.4626              0       -201.969        149.433        70533.7      -0.239239       0.176303         83.252        13.1071
      -23.599       -42.1019              0       -14155.6       -524.607          90703        -16.708      -0.619571        107.052        12.2873
      -21.624         13.632              0       -32463.9        628.422         110314       -38.3163        0.74178          130.2        13.0019
      -22.396       -57.0407              0          16256       -1163.03          74525        19.1868       -1.37273        87.9596        23.4135
     -21.7913        34.6643              0       -40840.3        1166.42         177141       -48.2032        1.37665        209.075        14.1916
     -21.3062        23.9317              0       -39748.4        513.833         181101       -46.9137       0.606834        213.751        10.3552
     -21.3924       -18.5919              0        26693.4        1795.26       -97261.1        31.5066        2.11915       -114.798        11.2091
     -46.6782       -6.90504              0        8.42777        9.16171        144.083      0.0099059      0.0107906       0.169942        65.5754
     -44.7053        92.3796              0       -75.7189         78.424       -126.556     -0.0893842      0.0925705      -0.149386        133.912
     -42.6885        51.4318              0       -256.953        101.955       -7476.48       -0.30335       0.120363       -8.82428        54.3703
     -23.0405       -15.8118              0       -11652.2       -41.7557       -63308.6        -13.753     -0.0488249       -74.7226        13.0409
     -42.8868        -39.934              0       -66.7562       -74.2507       -5814.81     -0.0790197     -0.0875827       -6.86275        59.7507
     -31.1493        68.8463              0        41.8391       -58.0231        14217.8      0.0493451     -0.0684603        16.7807         40.583
     -23.5555        26.5329              0        19249.5        60.9226         117489          22.72      0.0713997        138.671        16.0679
     -27.5403            -48              0       -11.5676       -326.062        40922.3      -0.013692      -0.384733        48.2991        22.1417
     -21.7501       -39.8851              0        31862.5       -925.524        -120321        37.6074       -1.09326       -142.013         14.123
     -34.2379        7.85983              0       -96.3155        119.702        12897.9      -0.113636       0.141224        15.2229        30.9314
     -34.2234        3.23918              0       -47.2635       -56.7378        7839.27     -0.0557377      -0.066955        9.25254        31.7177
     -20.8253       -7.85398              0        12641.1        1502.57       -56194.5        14.9196        1.77319       -66.3253        6.62931
     -30.3056        29.0057              0        125.623        -335.67         -38740       0.148187      -0.396068        -45.723        20.3991
     -45.3011       -87.9969              0        4.18836        66.9891        793.719     0.00480169       0.079048       0.936221        118.545
     -26.5818       -17.0689              0        56.3779       -47.2165        33691.6      0.0666164     -0.0558545        39.7663        18.8775
     -26.9582       -1.06373              0       -372.907       -352.612       -9016.47      -0.440272      -0.416122       -10.6425        20.6699
     -23.3958       -37.0454              0       -15926.3        1983.57        98868.8        -18.798        2.34141        116.691        13.5536
      -22.208        21.3355              0        11325.1         5850.6        -152774        13.3668         6.9047       -180.316         7.5909
     -34.0255       -65.3397              0        84.3115         33.656        9839.46      0.0995443      0.0396057        11.6132         72.406
     -25.4483       -68.0085              0       -506.881       -269.688       -19368.7      -0.598281      -0.318179       -22.8602        28.5712
     -20.9017        18.8971              0       -47116.9        1747.89         212476       -55.6119        2.06284        250.781        7.20937
     -22.5257        16.3532              0        10339.4        -5199.1        -124269        12.2037       -6.13602       -146.669        9.99787
     -21.5511        39.7938              0       -38777.5       -1320.49        -169389       -45.7679       -1.55862       -199.926        12.5001
     -23.3424        37.0935              0        19286.8        667.126        -112811        22.7639       0.787188       -133.149        11.7374
     -46.5733        6.56071              0        11.8766       -1.72993        1890.49      0.0140058    -0.00201424        2.23135        67.5919
     -28.9806        44.6856              0        376.223        146.504       -44906.8       0.444174        0.17295       -53.0017         31.264
     -46.4042       -20.5087              0        89.5479       -23.4748        1853.73       0.105659     -0.0277631        2.18785        71.5008
     -33.3731        34.7621              0       -238.307         246.93        27795.3      -0.281109       0.291313        32.8052        23.6899
     -29.6643       -5.35092              0        2.82357       -176.134       -2284.96     0.00333782      -0.207968        -2.6962        34.7048
     -27.8592        32.2156              0       -251.675        132.789       -51198.6      -0.297072       0.156759       -60.4274        14.8114
     -23.1694        42.1511              0        15275.9       -5045.63        -119719        18.0296       -5.95544       -141.302        12.1266
     -26.2565       -20.4718              0        327.443        276.169        44922.3       0.386481       0.325898        53.0224        14.5203
      -25.327        68.3663              0        1195.83       -1152.43       -26894.8        1.41142       -1.36022       -31.7421        34.0154
     -26.7876       -23.7424              0       -710.824       -850.201       -44729.9      -0.838619       -1.00351       -52.7938        20.8897
     -43.0824       -14.0652              0        29.9913        95.3154        2459.84      0.0353273       0.112499          2.903        74.2185
     -45.7774         58.126              0        6.95227          174.7       -3404.71     0.00819949       0.206128        -4.0185        85.8887
     -28.5684        14.9144              0       -438.781       -394.566        33394.8      -0.517951      -0.465723        39.4152        22.1268
     -24.9482        60.0247              0         5884.9        846.475       -47680.2         6.9458        0.99906       -56.2749        34.8587
      -37.139       -13.2546              0       -34.6415       -45.9443       -5376.64     -0.0409291     -0.0543097       -6.34639        55.1047
     -42.5751       -27.5459              0        242.275       -78.8157       -5299.03       0.285874     -0.0930761       -6.25424        70.7228
     -41.5998        63.7171              0       -5.26621        46.8586        6313.38     -0.0061839       0.055263         7.4512        87.6656
     -21.6856        50.7906              0       -32416.3       -335.495        -175770       -38.2606      -0.396026       -207.465        14.5003
     -23.6566       -47.8175              0       -13472.1       -1255.68         -69431       -15.9008       -1.48206       -81.9484        19.5897
     -21.8076       -51.1385              0        24406.9       -805.477       -85784.2        28.8063      -0.950661       -101.249         15.571
      -24.595        81.4107              0        134.032       -12.2695        9687.17       0.158168     -0.0145968        11.4329        66.4004
     -26.9223        76.8393              0         30.646        147.135       -12013.7      0.0361059       0.173505         -14.18        42.5969
     -32.7447        74.3801              0       -14.0472       -239.126       -8783.42     -0.0166337      -0.282396       -10.3666        54.3409
     -34.5994        63.0955              0        32.1808        83.5665        13851.8      0.0379605      0.0985433        16.3486        58.7458
     -46.1274        32.5101              0       -157.906        45.6462        4370.16      -0.186389      0.0538767        5.15812        76.7483
     -30.7256         58.365              0         104.62       -439.708       -25297.9       0.123454      -0.518879       -29.8581        51.9671
     -25.3637         17.257              0       -897.413        807.594       -61251.7       -1.05897       0.953497       -72.2931        14.7691
     -28.3818        22.4532              0       -652.378        884.014        45800.9       -0.76999        1.04345        54.0576        23.6492
     -36.7479        -39.342              0        145.659        109.493        14057.8       0.171882       0.129215        16.5918        41.6057
     -42.8446         25.493              0       -63.7217         126.59        7830.76     -0.0752159       0.149401        9.24251        73.0822
     -43.0384        39.1443              0       -95.9762       -66.4785        8237.35      -0.113297     -0.0784328        9.72237         74.163
     -24.0405        31.9901              0        20449.4        1950.61         108970        24.1362        2.30243        128.616        15.9786
     -22.2492        29.3859              0       -46259.2        106.855         147473       -54.5996       0.126176        174.065        17.7435
     -26.7694        37.8893              0       -102.737       -302.363        58835.3      -0.121391      -0.357096        69.4423        13.4583
     -29.4835        8.19993              0        36.6076        17.7675       -21705.7      0.0432056       0.020983       -25.6188        21.3849
      -22.341       -5.44851              0       -2741.32        569.509        22972.3       -3.23532       0.672074        27.1141         8.6132
     -21.3506        2.54371              0       -12695.9        1379.69       -57465.4       -14.9841         1.6285       -67.8243        10.7999
     -30.0181       -89.6603              0       -4.23176        30.5414        2552.11    -0.00496465      0.0361435        3.01219        103.694
     -21.5157       -2.75493              0        127.829           1406        2581.45       0.150633        1.65909        3.04544        12.0626
     -41.3781       -79.5947              0       -31.5966       -90.1751        -2263.8     -0.0372436      -0.106357       -2.67197        80.4704
     -34.2925       -79.0146              0       -11.1969       -4.48063       -4492.47     -0.0132317    -0.00527353       -5.30255        49.2653
     -37.3435       -0.76114              0       -70.6033       -13.8572         2979.3     -0.0833203     -0.0162516        3.51662        53.8044
     -27.5493        11.2393              0       -426.152       -33.9073       -32870.3      -0.503085     -0.0401245       -38.7966        21.8315
     -34.8268       -6.67083              0       -23.7069       -21.9055       -1521.53     -0.0280544       -0.02586        -1.7956        35.1973
     -31.8668       -54.7117              0        202.355       -134.019       -19093.2       0.238747      -0.158086        -22.535        42.1622
     -36.1867       -51.0322              0       -145.846        87.4022        12706.6      -0.172142       0.103152         14.997        50.3113
     -27.2569       -37.2554              0        623.043        -369.42        45010.1       0.735021      -0.436162         53.124        16.9934
     -34.0244       -33.8475              0       -30.3805         135.73        19304.1     -0.0358913       0.160178        22.7838        30.1135
     -26.5964        41.1561              0       -713.247       -471.326       -59967.7       -0.84212      -0.556369       -70.7775        14.2167
     -26.7277        4.86654              0       -124.228       -110.683       -22967.7      -0.146733      -0.130642       -27.1088         17.542
     -29.0007        1.61669              0        319.203       -216.862       -12530.3       0.376767      -0.256071       -14.7897        24.2269
     -37.0822        25.0714              0       -203.091        140.655       -18149.1      -0.239643       0.166104       -21.4215        44.1473
     -34.1837        29.8469              0        56.6972        88.5393       -26141.7      0.0670616       0.104562       -30.8541        26.2855
      -27.793        25.9272              0        1014.53       -1104.91         -52313        1.19739       -1.30394       -61.7441        23.4862
     -27.4602       -40.5187              0        506.378       -91.4924        42532.9       0.597326      -0.107904        50.2004        14.4698
     -29.5938       -43.6074              0        315.621       -391.386        31892.2       0.372582      -0.461818        37.6419         32.765
     -34.0021       -17.3916              0        335.849       -135.477        11345.2       0.396344      -0.159912        13.3901         39.187
     -29.2461       -14.4822              0        313.768        58.1899        17561.9       0.370405      0.0685574        20.7275        30.1139
     -26.3976        -7.3622              0        142.805        372.224        10581.7       0.168865        0.43956        12.4889         25.544
     -26.5301       -10.5708              0        707.313       -433.128        17805.8       0.835041       -0.51137         21.015        20.5244
     -31.6613         53.554              0        105.464       -443.757       -26563.2       0.124449      -0.523645       -31.3524        31.2573
     -27.5695         51.801              0       -1397.37        597.127         -42228       -1.64889       0.704747       -49.8413        17.0669
     -29.4572       -25.7399              0       -564.194        337.772       -31435.7      -0.666074       0.398433       -37.1018        28.9048
     -33.9378       -23.4665              0       -186.103       -210.482       -16489.2      -0.219755      -0.248256       -19.4611        39.2672
     -34.2733        45.2648              0       -98.2686       -171.689        23373.8      -0.115924      -0.202546        27.5872        48.4454
     -33.6616         16.423              0       -14.6711        28.6896       -23336.7     -0.0173901      0.0338977       -27.5446        39.2986
     -33.7928        20.7562              0       -133.065        4.71399       -25820.5       -0.15711     0.00556888       -30.4759        36.4396
      435.828       -76.6944              0        43.6137       -206.331       -27612.4      0.0513758       -0.24363       -32.5898         37.017
      388.861       -68.8824              0        671.317        79041.4        -298313       0.791869        93.2891       -352.082        7.06278
      439.481       -81.0343              0        51.0248        22.7611       -15210.3      0.0602142      0.0268292       -17.9525        37.1516
      431.631       -69.6835              0       -540.325        24699.5        93155.6      -0.637658        29.1523         109.95         15.282
      439.651       -70.7459              0        1311.99        10019.8       -36592.6         1.5485        11.8257       -43.1892        29.0262
      303.561       -89.8926              0        31.9625        79.0917       -18261.6      0.0377644      0.0932954       -21.5537        64.1406
      409.646       -69.6873              0        2270.39        54299.6         227459        2.67986        64.0895        268.467        13.4652
      251.978       -68.5179              0        460.867         104827        -402604       0.543716        123.723       -475.184        4.07963
     -13.9335        -72.847              0        662.501       -6417.83        40691.3       0.781766       -7.57484        48.0285        37.0536
      422.705       -71.2548              0        -1728.1       -17678.3         113286       -2.04007       -20.8651         133.71        15.7271
      254.082       -75.3379              0       -411.159       -1731.51        92160.9      -0.485554       -2.04332        108.776        21.2209
      185.879       -74.7572              0       -437.382        203.221        91977.1      -0.516145       0.239298        108.557        20.1557
      358.478       -74.4329              0        1115.34        3430.75        97712.5        1.31658        4.04958        115.328        13.6376
      270.352       -71.0338              0       -325.999       -29684.1         203276        -0.3829       -35.0352        239.921        9.09927
      428.513       -71.3481              0       -105.246       -13527.9        87795.1      -0.124092       -15.9665        103.622        13.6856
      278.259       -69.5444              0       -4043.87        62502.4         274873       -4.77245        73.7704        324.424        12.2285
      169.415       -69.6328              0       -7589.95       -25595.1         280198       -8.95663       -30.2101        330.712        5.75039
      77.4275       -73.4464              0       -1049.26       -1210.69        -106198       -1.23877       -1.42954       -125.341        14.8685
      309.836       -93.6357              0        35.0103        180.573       -10250.4      0.0413695       0.213197       -12.0988        82.6593
      4.56757       -76.3216              0        50.6549        1032.84        45829.1      0.0598131        1.21891          54.09        21.5603
      417.365       -70.6837              0       -27.6311       -15793.2        -143029     -0.0312023       -18.6407       -168.815        9.20548
      248.761         -69.67              0         871.41       -23336.3         245636        1.02783       -27.5433        289.921        3.96367
      102.671       -69.6207              0       -588.913          64046         308571       -0.69458        75.5921        364.196        13.2482
      146.169       -68.9462              0       -901.683          60942         346711       -1.06426        71.9248        409.204        7.51616
       212.54         -75.39              0       -53.9142        257.977        93482.7     -0.0640292       0.304525        110.337        22.9171
      436.652        -85.412              0       -72.7445       -40.4898        11449.8     -0.0859383     -0.0477271        13.5148        34.8565
      262.706        -69.195              0        1586.55          71667         268308        1.87318        84.5859        316.679        9.48081
      238.621       -69.5459              0       -5727.14       -28708.2         276239       -6.75868       -33.8843        326.045        3.12124
      234.229       -69.6067              0        2307.14       -28545.3        -247608        2.72282       -33.6919       -292.251        5.83554
     0.513504       -83.4516              0       -24.0158        -2.8408       -18065.9     -0.0283336    -0.00333933       -21.3226        27.8543
      202.214       -71.1367              0        337.662       -23984.2         195707       0.400139       -28.3089        230.987        12.7377
      161.875       -95.1805              0       -121.487         48.921       -5833.15       -0.14328      0.0576452       -6.88434        52.0946
      385.884       -94.6926              0       -31.0027       -42.6226       -6412.54     -0.0366063     -0.0502429       -7.56875        61.8259
      196.367       -69.5139              0       -7571.16       -18778.7         293766       -8.93453       -22.1662        346.717        3.97101
     -5.97666       -71.5106              0       -1136.46       -10325.6        77873.5       -1.34129        -12.187        91.9138        17.5856
      365.075       -70.2568              0        2444.42       -32146.2         203074        2.88558       -37.9413        239.684        4.33252
       11.725       -94.2037              0        3.38434        83.4229       -5196.94     0.00404615      0.0983546       -6.13336        71.6194
      416.242        -73.647              0       -715.514        638.435        85489.3      -0.844889       0.753821        100.905        12.1892
      228.302       -74.7333              0        226.303        282.278         -92300       0.267141       0.332179       -108.937        17.0945
      111.972       -94.8506              0       -227.588        199.514        6139.89      -0.268737       0.235473        7.24697        58.4534
      334.826       -94.1452              0        89.2782        48.2671       -7158.89         0.1054      0.0569565        -8.4496        72.2041
       93.857       -70.6184              0       -4133.35       -34526.9        -215759       -4.87719       -40.7523       -254.656        9.13856
      336.048       -81.5181              0       -151.213        221.629        48403.3       -0.17852       0.261783        57.1279        33.4457
      281.193       -75.3124              0         1391.7       -364.068        90095.3        1.64273       -0.42934        106.336         24.149
      136.706       -73.2089              0         968.61         4673.1         117327        1.14334         5.5154        138.475        16.6916
       43.705       -84.4044              0        214.412        188.943        27958.7       0.253049       0.223059        32.9992        64.3496
      86.3076       -69.1929              0       -2043.01        61465.6         297977       -2.41146        72.5461        351.701        9.53494
      74.5406       -94.8191              0        181.243        138.071        5636.81       0.214076       0.162957        6.65293        59.6598
        198.6       -94.2545              0       -151.917        51.3567       -6914.23      -0.179261      0.0605774       -8.16064        70.5524
      78.3675       -70.6085              0       -6307.54       -20844.4        -180244       -7.44505       -24.6014        -212.74        11.6973
      394.267       -69.2911              0       -2355.06        68064.3         338579       -2.78001        80.3354        399.619        10.1177
     -16.8461        -90.766              0        20.7844        20.5305       -4231.13      0.0245475      0.0242477       -4.99407        55.9598
      28.7581       -69.6817              0        1383.98        47223.3         260366        1.63377        55.7352        307.301        13.1465
      30.7483       -75.0127              0       -513.909        2522.67        75360.7      -0.606716        2.97791        88.9468        16.0513
      57.7392       -70.9683              0        4158.82       -17219.5         167106        4.90902       -20.3236         197.23         12.263
      402.769       -70.3324              0       -9129.98       -21743.7        -193387       -10.7765       -25.6633       -228.247        6.05109
      412.178       -70.7808              0       -2171.82       -22713.1         154026       -2.56337       -26.8081        181.797        11.9282
      6.20515       -91.1488              0       -99.5754       -4.46656        8499.58      -0.117536    -0.00526153        10.0319        49.4527
      154.001       -81.4142              0        -71.431        121.318        46907.8     -0.0840952       0.142947        55.3643        39.7228
      106.484       -76.3664              0        18.0572        1024.56       -78323.6      0.0214587        1.20899       -92.4447        24.1941
      240.165       -84.6623              0       -171.225        252.297        33492.8      -0.202105       0.297834        39.5317        71.7528
      321.467       -82.0938              0       -48.3342        297.492        44940.6     -0.0570068       0.351254         53.042        50.3163
       403.54       -76.3976              0        219.145         359.64        69110.6       0.258532        0.42468        81.5691        14.6981
      5.10213       -72.0548              0        553.412       -16060.6         108220       0.653325       -18.9557        127.728        19.7741
      2.17559       -70.0787              0        56.9247        36239.4        -120352      0.0671408        42.7712       -142.049        16.9103
      375.197       -80.9122              0       -557.572       -159.657        46839.6      -0.658157      -0.188628        55.2852         26.036
